Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA60,MACD,MACD_signal,ATR
2021-03-10,43.66545867919922,44.05928421020508,43.46854782104492,43.86237335205078,38.28632354736328,57596376,41.789816712195126,40.970361752367204,0.6425396896882134,0.4030737056010275,3.10137939453125
2021-03-11,44.60079574584961,46.37301254272461,44.60079574584961,45.04384994506836,39.317604064941406,134392947,42.09972463913543,41.10391874229183,0.8195800916637594,0.48637498281357394,5.415107727050781
2021-03-12,45.33921813964844,45.38844680786133,44.74848175048828,45.19153594970703,39.44651412963867,49649960,42.39418285918987,41.237938978600525,0.9607282349871369,0.5812456332482866,5.168964385986328
2021-03-15,45.38844680786133,46.27455520629883,45.38844680786133,45.97918701171875,40.134029388427734,66606223,42.735611826097376,41.39338973378473,1.12319848060055,0.6896362027187393,5.168964385986328
2021-03-16,45.97918701171875,46.02841567993164,45.48690414428711,45.73304748535156,39.91918182373047,30925612,43.021081888883494,41.53567359449184,1.2180549389566906,0.7953199499663296,5.168964385986328
2021-03-17,45.58536148071289,45.68381881713867,44.79771041870117,45.09307861328125,39.36057662963867,40407964,43.21841491025471,41.65230982461608,1.2274400611052485,0.8817439721941134,5.168964385986328
2021-03-18,45.5361328125,45.58536148071289,44.69925308227539,44.74848175048828,39.05978012084961,31128061,43.364135561705524,41.753823658251235,1.1933159476813913,0.944058367291569,5.168964385986328
2021-03-19,44.74848175048828,44.79771041870117,43.81314468383789,43.91160202026367,38.32929229736328,68823725,43.41627522442535,41.82457048979262,1.0862218524432947,0.9724910643219142,5.168964385986328
2021-03-22,44.01005554199219,44.89616775512695,43.96083068847656,44.89616775512695,39.18869400024414,30677421,43.55721737020645,41.925278596852756,1.0684784820043234,0.9916885478583961,5.168964385986328
2021-03-23,45.78227233886719,46.27455520629883,45.68381881713867,46.07764434814453,40.21997833251953,73355815,43.79725803477198,42.06142173623937,1.1366494330178867,1.0206807248902943,5.168964385986328
2021-03-24,46.02841567993164,46.22532653808594,45.43767547607422,45.78227233886719,39.962154388427734,38909938,43.98630701611438,42.18341683796486,1.1535440128950682,1.047253382491249,5.168964385986328
2021-03-25,46.07764434814453,46.37301254272461,45.78227233886719,46.12687301635742,40.262943267822266,28884260,44.190170444708954,42.31271048315806,1.1811242191183453,1.0740275498166685,4.381313323974609
2021-03-26,46.37301254272461,47.16066360473633,46.32378387451172,46.86529541015625,40.907493591308594,50412507,44.44494425094203,42.461975562731766,1.2481780278399839,1.1088576454213315,4.627452850341797
2021-03-29,47.20989227294922,47.55448913574219,46.91452407836914,47.25912094116211,41.25125503540039,39153895,44.71296107858204,42.61925901776227,1.3179050938093724,1.1506671350989397,4.085941314697266
2021-03-30,47.35757827758789,47.40680694580078,46.76683807373047,47.25912094116211,41.25125503540039,32305495,44.95545249406586,42.77138563820161,1.3575156999812918,1.1920368480754102,3.741344451904297
2021-03-31,47.25912094116211,47.75140380859375,46.96375274658203,47.20989227294922,41.20828628540039,31049761,45.1701610444357,42.916910445898246,1.3691523130507832,1.2274599410704847,3.9382591247558594
2021-04-01,47.55448913574219,47.70217514038086,47.06221008300781,47.20989227294922,41.20828628540039,22119830,45.36442116143699,43.057663948424505,1.362666442230008,1.2545012413023895,3.9382591247558594
2021-04-07,47.25912094116211,47.40680694580078,46.81606674194336,47.25912094116211,41.25125503540039,18104652,45.544868759506045,43.19541663671099,1.3459830304503129,1.2727975991319742,3.9382591247558594
2021-04-08,47.06221008300781,47.1114387512207,46.76683807373047,46.91452407836914,40.95046615600586,17439707,45.67531212320729,43.317354585617814,1.2900839349533868,1.2762548662962567,3.9382591247558594
2021-04-09,46.86529541015625,47.06221008300781,46.37301254272461,46.52069854736328,40.60670852661133,24036380,45.75582511598405,43.422382256494714,1.2001702544131305,1.2610379439196315,3.9382591247558594
2021-04-12,47.603721618652344,48.44060134887695,47.55448913574219,48.046775817871094,41.938777923583984,53653043,45.97401089711615,43.57400171752345,1.2377862669715185,1.256387608530009,4.6274566650390625
2021-04-13,48.83442687988281,49.03133773803711,48.14522933959961,48.24368667602539,42.11065673828125,36614103,46.19017049510751,43.72710614239237,1.2688596641623775,1.2588820196564827,5.070507049560547
2021-04-14,48.29291534423828,48.44060134887695,47.35757827758789,47.80063247680664,41.72392272949219,26261539,46.3435478266979,43.860664382864975,1.2434016242555757,1.2557859405763014,3.5936622619628906
2021-04-15,48.1944580078125,49.03133773803711,48.09600067138672,49.03133773803711,42.79817581176758,45357259,46.59952781825402,44.030194656805044,1.3074619656887947,1.2661211455988002,3.5936622619628906
2021-04-16,48.8836555480957,49.08056640625,48.39137268066406,49.08056640625,42.84114456176758,28129816,46.83581720758697,44.19578061580324,1.3466789136698196,1.2822326992130042,3.2982940673828125
2021-04-19,49.17902374267578,51.09892654418945,49.17902374267578,50.80355453491211,44.34510040283203,65564167,47.21369695304651,44.412428941019925,1.499504020913811,1.3256869635531656,4.775142669677734
2021-04-20,50.90201187133789,51.49275207519531,49.818992614746094,50.60664367675781,44.173221588134766,52339866,47.536834736257106,44.61551794874904,1.5864424379511988,1.3778380584327723,5.119739532470703
2021-04-21,49.91744613647461,50.31127166748047,49.52362060546875,50.11436080932617,43.74352264404297,41181771,47.78231340988273,44.79580787860402,1.5972070380805192,1.4217118543623217,5.119739532470703
2021-04-22,50.40972900390625,51.00046920776367,49.52362060546875,49.91744613647461,43.57163619995117,46796413,47.98565938384387,44.963730444435846,1.5717307590018876,1.451715635290235,5.119739532470703
2021-04-23,50.01590347290039,50.21281814575195,49.52362060546875,50.11436080932617,43.74352264404297,20508484,48.18839285293742,45.13260357115356,1.5495675426406592,1.47128601676032,5.119739532470703
2021-04-26,50.21281814575195,51.591209411621094,50.21281814575195,51.29583740234375,44.774803161621094,43717269,48.48433995288087,45.334676811520445,1.6087931549899253,1.4987874444062412,5.218196868896484
2021-04-27,51.29583740234375,52.18194580078125,51.09892654418945,52.08348846435547,45.462318420410156,45120702,48.82711600159274,45.55594932472815,1.6996937262503735,1.5389687007750679,5.808933258056641
2021-04-28,52.57577133178711,53.06805419921875,51.591209411621094,52.18194580078125,45.54825973510742,40972652,49.14662360151546,45.77319511082825,1.7593965399584732,1.583054268611749,6.695041656494141
2021-04-29,52.18194580078125,52.28040313720703,51.29583740234375,51.49275207519531,44.946678161621094,32661281,49.370064408532585,45.96072156867635,1.7311437288288047,1.6126721606551602,5.710475921630859
2021-05-03,52.18194580078125,53.26496887207031,51.78812026977539,51.78812026977539,45.20450210571289,73279384,49.60035544293666,46.1517838211714,1.7128423370119137,1.632706195926511,5.907390594482422
2021-05-04,52.28040313720703,52.67422866821289,49.72053527832031,50.90201187133789,44.43103790283203,59861224,49.72432272183202,46.307529003144076,1.6082973590804457,1.627824428557298,5.907390594482422
2021-05-05,51.29583740234375,53.95416259765625,50.90201187133789,52.77268600463867,46.06390380859375,91476228,50.01464303448027,46.51950136384881,1.6572882917441092,1.6337172011946604,5.858161926269531
2021-05-06,53.65879440307617,55.135643005371094,52.87114334106445,53.56033706665039,46.75141906738281,68442907,50.35232818040124,46.75034843607182,1.7396175881881533,1.6548972785933591,6.744270324707031
2021-05-07,54.15107727050781,54.54490280151367,53.75725173950195,54.249534606933594,47.353004455566406,44933874,50.72349069721385,46.99622339249351,1.839274617525163,1.6917727463797199,5.9566192626953125
2021-05-10,54.741817474365234,57.793968200683594,54.64336013793945,57.30168533325195,50.01715087890625,103433920,51.349985424455575,47.33410739055116,2.1398695033784065,1.7813920977794573,8.270347595214844
2021-05-11,57.30168533325195,58.58161926269531,54.249534606933594,55.72637939453125,48.64210510253906,144866919,51.76678485017707,47.609263849698046,2.225326908825565,1.8701790599886787,9.057998657226562
2021-05-12,55.72637939453125,55.72637939453125,50.21281814575195,51.49275207519531,44.946678161621094,141980826,51.740686490654994,47.736591332501234,1.929195609455931,1.8819823698821294,9.057998657226562
2021-05-13,49.52362060546875,51.68966293334961,49.22825241088867,50.31127166748047,43.91539764404297,85768257,51.604551745590754,47.82100708118907,1.5809496231867328,1.82177582054305,9.35336685180664
2021-05-14,51.39429473876953,52.08348846435547,50.01590347290039,50.70509719848633,44.259159088134766,50980056,51.51888940777128,47.915567412903734,1.3215070880054967,1.7217220740355395,9.35336685180664
2021-05-17,48.34214401245117,49.42516326904297,47.40680694580078,47.89908981323242,41.80986785888672,76537406,51.174146589243776,47.91502716373418,0.8793391896751004,1.5532454971634517,11.174812316894531
2021-05-18,49.52362060546875,52.67422866821289,49.52362060546875,52.67422866821289,45.977962493896484,92057259,51.3170115491456,48.07106655732365,0.9038131473386102,1.4233590271984835,11.174812316894531
2021-05-19,53.16651153564453,54.05261993408203,52.18194580078125,53.461883544921875,46.66548538208008,80055128,51.521285072552864,48.247814655277686,0.9755209032245418,1.3337914024036952,11.174812316894531
2021-05-20,53.95416259765625,53.95416259765625,52.37886047363281,52.477317810058594,45.80607986450195,44186864,51.61233580945817,48.38648688986067,0.9420442897760068,1.2554419798781578,11.174812316894531
2021-05-21,53.95416259765625,55.135643005371094,52.37886047363281,53.363426208496094,46.57954406738281,84832778,51.77910632365226,48.549665228176586,0.9757673362113266,1.1995070511447916,11.174812316894531
2021-05-24,52.87114334106445,53.16651153564453,52.37886047363281,53.06805419921875,46.321720123291016,37188736,51.9018632641824,48.69780912886649,0.9675062312686009,1.1531068871695536,11.174812316894531
2021-05-25,53.26496887207031,54.05261993408203,52.969600677490234,53.461883544921875,46.66548538208008,37480700,52.050436624252825,48.85400829004863,0.981424729545985,1.11877045564484,11.174812316894531
2021-05-26,53.75725173950195,53.95416259765625,52.969600677490234,53.56033706665039,46.75141906738281,21830772,52.194236666385926,49.00831415157656,0.9889990506756021,1.0928161746509923,11.174812316894531
2021-05-27,52.77268600463867,53.56033706665039,52.18194580078125,53.56033706665039,46.75141906738281,77464789,52.32434146641111,49.15756080452981,0.9836627034047822,1.0709854804017502,11.174812316894531
2021-05-28,53.855709075927734,54.840274810791016,53.26496887207031,54.64336013793945,47.6967658996582,54277599,52.545200387509055,49.33742307775635,1.0546669760059189,1.067721779522584,11.174812316894531
2021-05-31,54.64336013793945,55.52946853637695,54.44644546508789,55.03718566894531,48.040523529052734,33301970,52.78253231907441,49.52430053976254,1.1296943889103517,1.0801163014001376,8.319572448730469
2021-06-01,55.135643005371094,55.52946853637695,54.64336013793945,54.93872833251953,47.954586029052734,16474118,52.9878843203549,49.701822762475885,1.1677483933922659,1.0976427197985632,8.122661590576172
2021-06-02,54.93872833251953,55.43101119995117,54.741817474365234,55.43101119995117,48.38428497314453,26668000,53.22056307079264,49.889665006327526,1.2235255385405424,1.122819283546959,8.122661590576172
2021-06-03,55.82483673095703,55.92329406738281,54.840274810791016,54.93872833251953,47.954586029052734,20314550,53.384197857623775,50.055208066202674,1.2140118418839236,1.1410577952143521,8.516487121582031
2021-06-04,54.34798812866211,54.741817474365234,53.95416259765625,54.15107727050781,47.26706314086914,26481272,53.45723399218416,50.18949885978645,1.1298906348057685,1.1388243631326356,6.3996734619140625
2021-06-07,54.249534606933594,54.34798812866211,52.37886047363281,53.855709075927734,47.00924301147461,24012964,53.49518400015973,50.30970247343042,1.0275453244526105,1.1165685553966305,3.7413482666015625
2021-06-08,54.249534606933594,54.54490280151367,53.75725173950195,53.95416259765625,47.095184326171875,18453748,53.53889624754035,50.429192969306676,0.943504176200392,1.0819556795573828,3.7413482666015625
2021-06-09,53.855709075927734,53.95416259765625,52.969600677490234,53.461883544921875,46.66548538208008,27849055,53.53156170443383,50.5286254471957,0.8276376635202567,1.0310920763499576,3.7413482666015625
2021-06-10,53.75725173950195,53.95416259765625,53.16651153564453,53.855709075927734,47.00924301147461,20334391,53.56243288267134,50.63771015633445,0.7588435701500273,0.9766423751099715,3.7413482666015625
2021-06-11,53.855709075927734,54.64336013793945,53.56033706665039,53.65879440307617,46.837364196777344,27152575,53.57161017032894,50.73676209885057,0.6805889809840551,0.9174316962847884,3.7413482666015625
2021-06-15,53.75725173950195,53.855709075927734,53.363426208496094,53.461883544921875,46.66548538208008,18895318,53.561160015528266,50.82611034298406,0.5958144169586888,0.8531082404195685,3.7413482666015625
2021-06-16,53.26496887207031,53.75725173950195,52.87114334106445,53.461883544921875,46.66548538208008,28849434,53.55170511356575,50.91252913649022,0.5226056911045305,0.7870077305565609,3.7413482666015625
2021-06-17,52.77268600463867,53.363426208496094,52.67422866821289,53.16651153564453,46.40766143798828,18395162,53.51502001090659,50.986430198757574,0.43573036736072623,0.7167522579173939,3.54443359375
2021-06-18,52.969600677490234,53.16651153564453,52.57577133178711,52.77268600463867,46.06390380859375,31955420,53.44432153411917,51.04499596288482,0.3312837851181243,0.63965856335754,3.54443359375
2021-06-21,52.08348846435547,52.08348846435547,50.70509719848633,51.197383880615234,44.68886184692383,61526988,53.2303274718807,51.0499922880563,0.12001197677098929,0.53572924604023,5.218196868896484
2021-06-22,51.68966293334961,52.18194580078125,51.49275207519531,51.78812026977539,45.20450210571289,23086338,53.09297440501352,51.07419320548971,0.00024224370528713735,0.4286318455732414,5.218196868896484
2021-06-23,51.88657760620117,53.363426208496094,51.78812026977539,53.26496887207031,46.49360656738281,38035668,53.1093548304475,51.146021915869404,0.024214082156476024,0.34774829288988834,5.218196868896484
2021-06-24,52.969600677490234,53.26496887207031,52.67422866821289,52.969600677490234,46.235782623291016,18866089,53.096044911118234,51.20581138346353,0.019157357932002128,0.28203010589831107,4.036720275878906
2021-06-25,53.461883544921875,53.75725173950195,53.16651153564453,53.461883544921875,46.66548538208008,23040061,53.1308866857662,51.27978096252774,0.054247647660282894,0.23647361425070546,3.938262939453125
